Node.1	Node.2	weight
ENSG00000164830	ENSG00000082701	0.54
ENSG00000164830	ENSG00000145216	0.54
ENSG00000164830	ENSG00000182010	0.53
ENSG00000164830	ENSG00000225177	-0.52
ENSG00000164830	ENSG00000186472	0.53
ENSG00000164830	ENSG00000115947	0.54
ENSG00000164830	ENSG00000287242	-0.51
ENSG00000164830	ENSG00000109066	-0.54
ENSG00000164830	ENSG00000163945	-0.52
ENSG00000164830	ENSG00000168763	-0.52
ENSG00000164830	ENSG00000251141	0.53
ENSG00000164830	ENSG00000004766	0.54
ENSG00000164830	ENSG00000099385	-0.52
ENSG00000164830	ENSG00000231609	0.54
ENSG00000164830	ENSG00000197969	0.54
ENSG00000164830	ENSG00000197713	0.52
ENSG00000164830	ENSG00000079308	-0.53
ENSG00000164830	ENSG00000128654	0.52
ENSG00000164830	ENSG00000288543	0.52
ENSG00000164830	ENSG00000153956	0.54
ENSG00000164830	ENSG00000135334	0.51
ENSG00000164830	ENSG00000116525	-0.51
ENSG00000164830	ENSG00000134318	0.53
ENSG00000164830	ENSG00000153989	0.52
ENSG00000164830	ENSG00000142798	-0.52
ENSG00000164830	ENSG00000048540	0.51
ENSG00000164830	ENSG00000237187	0.53
ENSG00000164830	ENSG00000286555	-0.52
ENSG00000164830	ENSG00000129566	-0.52
ENSG00000164830	ENSG00000107560	0.51
ENSG00000164830	ENSG00000126215	-0.52
ENSG00000164830	ENSG00000153165	0.52
ENSG00000164830	ENSG00000160801	-0.52
ENSG00000164830	ENSG00000196862	0.53
ENSG00000164830	ENSG00000127995	0.52
ENSG00000164830	ENSG00000120896	-0.53
ENSG00000164830	ENSG00000015568	0.53
ENSG00000164830	ENSG00000282278	0.52
ENSG00000164830	ENSG00000215114	0.52
ENSG00000164830	ENSG00000175309	-0.52
ENSG00000164830	ENSG00000164713	-0.53
ENSG00000164830	ENSG00000172260	0.54
ENSG00000164830	ENSG00000135823	0.51
ENSG00000164830	ENSG00000235426	-0.52
ENSG00000164830	ENSG00000104472	-0.51
ENSG00000164830	ENSG00000183775	0.53
ENSG00000164830	ENSG00000136267	0.53
ENSG00000164830	ENSG00000163590	0.53
ENSG00000164830	ENSG00000112218	0.53
ENSG00000164830	ENSG00000182179	-0.52
ENSG00000164830	ENSG00000188338	-0.53
ENSG00000164830	ENSG00000061273	-0.52
ENSG00000164830	ENSG00000075213	0.51
ENSG00000164830	ENSG00000101986	-0.53
ENSG00000164830	ENSG00000182621	0.53
ENSG00000164830	ENSG00000288044	-0.52
ENSG00000164830	ENSG00000142347	-0.52
ENSG00000164830	ENSG00000160789	-0.52
ENSG00000164830	ENSG00000134343	0.52
ENSG00000164830	ENSG00000214688	-0.51
ENSG00000164830	ENSG00000196689	-0.52
ENSG00000164830	ENSG00000134909	0.52
ENSG00000164830	ENSG00000184343	-0.52
ENSG00000164830	ENSG00000122678	-0.52
ENSG00000164830	ENSG00000130787	-0.53
ENSG00000164830	ENSG00000076928	-0.53
ENSG00000164830	ENSG00000173320	0.52
ENSG00000164830	ENSG00000138134	0.51
ENSG00000164830	ENSG00000178974	0.53
ENSG00000164830	ENSG00000145428	0.53
ENSG00000164830	ENSG00000171509	0.51
ENSG00000164830	ENSG00000166233	0.51
ENSG00000164830	ENSG00000154814	0.51
ENSG00000164830	ENSG00000177042	-0.51
ENSG00000164830	ENSG00000157353	-0.52
ENSG00000164830	ENSG00000185716	0.53
ENSG00000164830	ENSG00000100209	-0.53
ENSG00000164830	ENSG00000100106	-0.54
ENSG00000164830	ENSG00000186866	-0.51
ENSG00000164830	ENSG00000267080	-0.52
ENSG00000164830	ENSG00000142039	-0.53
ENSG00000164830	ENSG00000286195	-0.52
ENSG00000164830	ENSG00000198440	0.52
ENSG00000164830	ENSG00000269439	-0.51
ENSG00000164830	ENSG00000227500	-0.53
ENSG00000164830	ENSG00000264701	-0.52
ENSG00000164830	ENSG00000101144	-0.52
ENSG00000164830	ENSG00000160298	-0.51
ENSG00000164830	ENSG00000075234	-0.51
ENSG00000164830	ENSG00000257191	0.53
ENSG00000164830	ENSG00000177469	-0.51
ENSG00000168438	ENSG00000153558	0.51
ENSG00000168438	ENSG00000115415	0.53
ENSG00000168438	ENSG00000099385	-0.52
ENSG00000168438	ENSG00000104381	0.53
ENSG00000168438	ENSG00000077264	0.53
ENSG00000168438	ENSG00000286555	-0.52
ENSG00000168438	ENSG00000169851	0.51
ENSG00000168438	ENSG00000128309	-0.51
ENSG00000168438	ENSG00000112290	0.53
ENSG00000168438	ENSG00000040531	-0.52
ENSG00000153558	ENSG00000122417	0.51
ENSG00000153558	ENSG00000260238	-0.52
ENSG00000153558	ENSG00000108094	0.51
ENSG00000153558	ENSG00000071564	-0.53
ENSG00000153558	ENSG00000154822	0.54
ENSG00000153558	ENSG00000109066	-0.54
ENSG00000153558	ENSG00000188352	0.54
ENSG00000153558	ENSG00000091157	0.55
ENSG00000153558	ENSG00000088888	-0.53
ENSG00000153558	ENSG00000003393	0.53
ENSG00000153558	ENSG00000004897	0.51
ENSG00000153558	ENSG00000197879	-0.52
ENSG00000153558	ENSG00000079805	-0.52
ENSG00000153558	ENSG00000139220	0.51
ENSG00000153558	ENSG00000105329	-0.53
ENSG00000153558	ENSG00000076928	-0.53
ENSG00000153558	ENSG00000138190	0.52
ENSG00000153558	ENSG00000129933	-0.51
ENSG00000129636	ENSG00000168056	-0.54
ENSG00000129636	ENSG00000158863	-0.54
ENSG00000129636	ENSG00000154822	0.51
ENSG00000129636	ENSG00000142327	-0.54
ENSG00000129636	ENSG00000147650	0.53
ENSG00000129636	ENSG00000167930	-0.53
ENSG00000129636	ENSG00000171055	0.51
ENSG00000129636	ENSG00000117298	-0.51
ENSG00000129636	ENSG00000091157	0.54
ENSG00000129636	ENSG00000182979	-0.54
ENSG00000129636	ENSG00000104427	0.53
ENSG00000129636	ENSG00000111880	0.53
ENSG00000129636	ENSG00000123607	0.53
ENSG00000129636	ENSG00000188566	-0.54
ENSG00000129636	ENSG00000112237	0.53
ENSG00000129636	ENSG00000177595	-0.52
ENSG00000129636	ENSG00000221988	-0.53
ENSG00000129636	ENSG00000153107	0.53
ENSG00000129636	ENSG00000164713	-0.52
ENSG00000129636	ENSG00000122756	-0.54
ENSG00000129636	ENSG00000137497	-0.52
ENSG00000129636	ENSG00000178809	-0.51
ENSG00000129636	ENSG00000134569	-0.52
ENSG00000129636	ENSG00000079805	-0.52
ENSG00000129636	ENSG00000274272	-0.53
ENSG00000129636	ENSG00000262791	-0.54
ENSG00000129636	ENSG00000278224	-0.52
ENSG00000129636	ENSG00000147894	0.52
ENSG00000129636	ENSG00000135317	0.54
ENSG00000129636	ENSG00000168890	-0.54
ENSG00000129636	ENSG00000136100	0.52
ENSG00000129636	ENSG00000203993	-0.54
ENSG00000129636	ENSG00000272333	-0.55
ENSG00000129636	ENSG00000214063	-0.54
ENSG00000129636	ENSG00000171862	0.52
ENSG00000129636	ENSG00000261067	-0.53
ENSG00000129636	ENSG00000170035	0.53
ENSG00000129636	ENSG00000172081	-0.54
ENSG00000129636	ENSG00000250166	0.53
ENSG00000129636	ENSG00000164796	0.51
ENSG00000129636	ENSG00000169925	-0.53
ENSG00000129636	ENSG00000285596	-0.52
ENSG00000129636	ENSG00000227345	0.54
ENSG00000129636	ENSG00000141971	-0.53
ENSG00000129636	ENSG00000157353	-0.52
ENSG00000129636	ENSG00000101224	-0.52
ENSG00000129636	ENSG00000093010	-0.54
ENSG00000129636	ENSG00000105552	-0.53
ENSG00000129636	ENSG00000142039	-0.54
ENSG00000129636	ENSG00000171817	0.52
ENSG00000129636	ENSG00000269439	-0.53
ENSG00000129636	ENSG00000227500	-0.53
ENSG00000129636	ENSG00000161847	-0.54
ENSG00000129636	ENSG00000171425	-0.52
ENSG00000129636	ENSG00000103494	0.51
ENSG00000129636	ENSG00000105229	-0.52
ENSG00000129636	ENSG00000187244	-0.53
ENSG00000129636	ENSG00000268434	-0.54
ENSG00000129636	ENSG00000105538	-0.52
ENSG00000129636	ENSG00000135723	-0.52
ENSG00000129636	ENSG00000129347	-0.52
ENSG00000129636	ENSG00000104825	-0.51
ENSG00000068366	ENSG00000166479	0.55
ENSG00000068366	ENSG00000123119	0.54
ENSG00000068366	ENSG00000248256	0.53
ENSG00000068366	ENSG00000168056	-0.52
ENSG00000068366	ENSG00000285542	0.52
ENSG00000068366	ENSG00000108094	0.53
ENSG00000068366	ENSG00000119965	0.52
ENSG00000068366	ENSG00000143458	-0.51
ENSG00000068366	ENSG00000229325	0.51
ENSG00000068366	ENSG00000040341	0.52
ENSG00000068366	ENSG00000006530	0.53
ENSG00000068366	ENSG00000004766	0.55
ENSG00000068366	ENSG00000099385	-0.52
ENSG00000068366	ENSG00000231609	0.54
ENSG00000068366	ENSG00000085382	0.53
ENSG00000068366	ENSG00000287799	0.52
ENSG00000068366	ENSG00000088888	-0.54
ENSG00000068366	ENSG00000130669	-0.54
ENSG00000068366	ENSG00000135334	0.52
ENSG00000068366	ENSG00000164815	0.54
ENSG00000068366	ENSG00000155099	0.52
ENSG00000068366	ENSG00000115839	0.52
ENSG00000068366	ENSG00000286555	-0.51
ENSG00000068366	ENSG00000101247	0.52
ENSG00000068366	ENSG00000151553	0.53
ENSG00000068366	ENSG00000102781	0.53
ENSG00000068366	ENSG00000186908	0.55
ENSG00000068366	ENSG00000198586	0.51
ENSG00000068366	ENSG00000105221	-0.52
ENSG00000068366	ENSG00000151893	0.52
ENSG00000068366	ENSG00000171862	0.52
ENSG00000068366	ENSG00000101331	-0.52
ENSG00000068366	ENSG00000166233	0.52
ENSG00000068366	ENSG00000206418	0.53
ENSG00000068366	ENSG00000266983	-0.51
ENSG00000068366	ENSG00000155313	0.51
ENSG00000276418	ENSG00000183023	0.52
ENSG00000276418	ENSG00000236871	-0.53
ENSG00000276418	ENSG00000168056	-0.55
ENSG00000276418	ENSG00000082701	0.53
ENSG00000276418	ENSG00000177879	0.53
ENSG00000276418	ENSG00000145216	0.54
ENSG00000276418	ENSG00000158863	-0.54
ENSG00000276418	ENSG00000130283	-0.53
ENSG00000276418	ENSG00000015285	-0.53
ENSG00000276418	ENSG00000231609	0.55
ENSG00000276418	ENSG00000121716	-0.53
ENSG00000276418	ENSG00000164211	0.52
ENSG00000276418	ENSG00000085382	0.54
ENSG00000276418	ENSG00000144357	0.54
ENSG00000276418	ENSG00000146151	0.53
ENSG00000276418	ENSG00000133103	0.54
ENSG00000276418	ENSG00000182979	-0.55
ENSG00000276418	ENSG00000104427	0.53
ENSG00000276418	ENSG00000175482	-0.54
ENSG00000276418	ENSG00000004897	0.54
ENSG00000276418	ENSG00000180900	-0.53
ENSG00000276418	ENSG00000180902	-0.51
ENSG00000276418	ENSG00000235079	0.54
ENSG00000276418	ENSG00000145349	0.52
ENSG00000276418	ENSG00000126215	-0.52
ENSG00000276418	ENSG00000105784	0.52
ENSG00000276418	ENSG00000020181	-0.54
ENSG00000276418	ENSG00000144366	0.51
ENSG00000276418	ENSG00000127995	0.56
ENSG00000276418	ENSG00000184232	-0.53
ENSG00000276418	ENSG00000109184	0.54
ENSG00000276418	ENSG00000198569	-0.52
ENSG00000276418	ENSG00000167701	-0.52
ENSG00000276418	ENSG00000137497	-0.52
ENSG00000276418	ENSG00000110844	-0.55
ENSG00000276418	ENSG00000198586	0.52
ENSG00000276418	ENSG00000101557	0.54
ENSG00000276418	ENSG00000151320	0.53
ENSG00000276418	ENSG00000137275	-0.53
ENSG00000276418	ENSG00000115271	0.54
ENSG00000276418	ENSG00000168268	-0.52
ENSG00000276418	ENSG00000164976	-0.51
ENSG00000276418	ENSG00000187678	-0.51
ENSG00000276418	ENSG00000040531	-0.52
ENSG00000276418	ENSG00000173402	-0.51
ENSG00000276418	ENSG00000162804	-0.51
ENSG00000276418	ENSG00000102125	-0.53
ENSG00000276418	ENSG00000177054	0.53
ENSG00000276418	ENSG00000127418	-0.52
ENSG00000276418	ENSG00000197302	0.52
ENSG00000276418	ENSG00000004975	-0.53
ENSG00000276418	ENSG00000241472	0.52
ENSG00000276418	ENSG00000164849	-0.53
ENSG00000276418	ENSG00000170035	0.52
ENSG00000276418	ENSG00000158805	-0.54
ENSG00000276418	ENSG00000105699	-0.53
ENSG00000276418	ENSG00000173548	-0.53
ENSG00000276418	ENSG00000257433	-0.53
ENSG00000276418	ENSG00000166123	-0.53
ENSG00000276418	ENSG00000173442	-0.53
ENSG00000276418	ENSG00000117906	0.52
ENSG00000276418	ENSG00000245148	-0.52
ENSG00000276418	ENSG00000164253	0.53
ENSG00000276418	ENSG00000223732	0.51
ENSG00000276418	ENSG00000130749	-0.55
ENSG00000276418	ENSG00000185033	-0.52
ENSG00000276418	ENSG00000227678	0.51
ENSG00000276418	ENSG00000104936	-0.54
ENSG00000276418	ENSG00000099992	-0.53
ENSG00000276418	ENSG00000105552	-0.54
ENSG00000276418	ENSG00000167695	-0.53
ENSG00000276418	ENSG00000236234	-0.54
ENSG00000276418	ENSG00000267082	-0.53
ENSG00000276418	ENSG00000129667	-0.52
ENSG00000276418	ENSG00000137821	0.52
ENSG00000276418	ENSG00000177303	-0.51
ENSG00000276418	ENSG00000132005	-0.54
ENSG00000276418	ENSG00000080573	-0.51
ENSG00000276418	ENSG00000142303	-0.53
ENSG00000114378	ENSG00000142327	0.51
ENSG00000122417	ENSG00000104093	0.54
ENSG00000122417	ENSG00000082701	0.53
ENSG00000122417	ENSG00000188419	0.55
ENSG00000122417	ENSG00000071564	-0.55
ENSG00000122417	ENSG00000147650	0.53
ENSG00000122417	ENSG00000287542	0.52
ENSG00000122417	ENSG00000101247	0.52
ENSG00000122417	ENSG00000168032	0.51
ENSG00000168393	ENSG00000104388	-0.51
ENSG00000168393	ENSG00000164506	-0.53
ENSG00000168393	ENSG00000142327	0.54
ENSG00000168393	ENSG00000147650	-0.51
ENSG00000168393	ENSG00000188352	-0.51
ENSG00000168393	ENSG00000287542	-0.52
ENSG00000168393	ENSG00000091157	-0.54
ENSG00000168393	ENSG00000146151	-0.51
ENSG00000168393	ENSG00000104427	-0.51
ENSG00000168393	ENSG00000145743	-0.53
ENSG00000168393	ENSG00000126215	0.52
ENSG00000168393	ENSG00000130304	0.54
ENSG00000168393	ENSG00000105053	0.53
ENSG00000260236	ENSG00000188419	-0.53
ENSG00000152580	ENSG00000104093	0.53
ENSG00000152580	ENSG00000082701	0.51
ENSG00000166479	ENSG00000132781	-0.52
ENSG00000166479	ENSG00000168056	-0.52
ENSG00000166479	ENSG00000115415	0.55
ENSG00000166479	ENSG00000104388	0.56
ENSG00000166479	ENSG00000186472	0.51
ENSG00000166479	ENSG00000040341	0.53
ENSG00000166479	ENSG00000147650	0.53
ENSG00000166479	ENSG00000099385	-0.53
ENSG00000166479	ENSG00000287542	0.52
ENSG00000166479	ENSG00000115840	0.53
ENSG00000166479	ENSG00000088888	-0.54
ENSG00000166479	ENSG00000146151	0.53
ENSG00000166479	ENSG00000182979	-0.53
ENSG00000166479	ENSG00000114948	0.54
ENSG00000166479	ENSG00000240291	0.52
ENSG00000166479	ENSG00000004897	0.55
ENSG00000166479	ENSG00000286555	-0.54
ENSG00000166479	ENSG00000186377	0.53
ENSG00000166479	ENSG00000173166	0.52
ENSG00000166479	ENSG00000153107	0.51
ENSG00000166479	ENSG00000140326	-0.53
ENSG00000166479	ENSG00000188906	0.54
ENSG00000166479	ENSG00000101557	0.55
ENSG00000166479	ENSG00000231896	0.51
ENSG00000166479	ENSG00000167525	-0.53
ENSG00000166479	ENSG00000081138	0.52
ENSG00000166479	ENSG00000171714	0.54
ENSG00000166479	ENSG00000138069	0.52
ENSG00000166479	ENSG00000174915	-0.51
ENSG00000166479	ENSG00000185272	0.55
ENSG00000166479	ENSG00000150637	0.51
ENSG00000166479	ENSG00000287844	0.51
ENSG00000166479	ENSG00000126821	0.51
ENSG00000166479	ENSG00000241472	0.54
ENSG00000166479	ENSG00000172819	-0.54
ENSG00000166479	ENSG00000106399	0.52
ENSG00000166479	ENSG00000102967	-0.54
ENSG00000166479	ENSG00000133114	0.54
ENSG00000166479	ENSG00000105053	-0.53
ENSG00000166479	ENSG00000104936	-0.52
ENSG00000166479	ENSG00000285508	0.52
ENSG00000166479	ENSG00000093010	-0.51
ENSG00000166479	ENSG00000185658	0.54
ENSG00000166479	ENSG00000173638	-0.54
ENSG00000166479	ENSG00000088881	-0.54
ENSG00000166479	ENSG00000105552	-0.54
ENSG00000166479	ENSG00000183864	-0.52
ENSG00000166479	ENSG00000132005	-0.53
ENSG00000237919	ENSG00000082701	0.52
ENSG00000237919	ENSG00000104381	0.51
ENSG00000237919	ENSG00000151229	0.51
ENSG00000237919	ENSG00000184613	0.51
ENSG00000160796	ENSG00000123119	-0.51
ENSG00000160796	ENSG00000082701	-0.53
ENSG00000160796	ENSG00000147650	-0.52
ENSG00000160796	ENSG00000101557	-0.54
ENSG00000183023	ENSG00000118596	0.52
ENSG00000183023	ENSG00000088179	0.52
ENSG00000183023	ENSG00000051382	0.52
ENSG00000183023	ENSG00000040731	0.52
ENSG00000183023	ENSG00000147650	0.52
ENSG00000183023	ENSG00000104381	0.53
ENSG00000183023	ENSG00000085382	0.52
ENSG00000183023	ENSG00000088888	-0.54
ENSG00000183023	ENSG00000288543	0.51
ENSG00000183023	ENSG00000151229	0.53
ENSG00000183023	ENSG00000144579	-0.53
ENSG00000183023	ENSG00000114948	0.53
ENSG00000183023	ENSG00000132170	0.5
ENSG00000183023	ENSG00000120896	-0.53
ENSG00000183023	ENSG00000170396	0.51
ENSG00000183023	ENSG00000258677	0.53
ENSG00000183023	ENSG00000172260	0.53
ENSG00000183023	ENSG00000133083	0.52
ENSG00000183023	ENSG00000164542	0.52
ENSG00000183023	ENSG00000135333	0.52
ENSG00000183023	ENSG00000287151	0.52
ENSG00000183023	ENSG00000228824	0.51
ENSG00000183023	ENSG00000104343	0.52
ENSG00000183023	ENSG00000213398	-0.52
ENSG00000183023	ENSG00000135097	-0.51
ENSG00000183023	ENSG00000262721	-0.52
ENSG00000183023	ENSG00000087095	0.52
ENSG00000183023	ENSG00000142102	-0.52
ENSG00000183023	ENSG00000158528	0.52
ENSG00000183023	ENSG00000150394	0.53
ENSG00000183023	ENSG00000267219	-0.51
ENSG00000183023	ENSG00000169432	0.52
ENSG00000183023	ENSG00000100439	-0.52
ENSG00000183023	ENSG00000260083	-0.52
ENSG00000183023	ENSG00000177990	0.52
ENSG00000183023	ENSG00000183386	-0.52
ENSG00000183023	ENSG00000130787	-0.51
ENSG00000183023	ENSG00000236283	0.52
ENSG00000183023	ENSG00000111077	-0.53
ENSG00000183023	ENSG00000185716	0.52
ENSG00000183023	ENSG00000093010	-0.53
ENSG00000183023	ENSG00000169682	-0.51
ENSG00000183023	ENSG00000100060	-0.5
ENSG00000183023	ENSG00000185339	-0.52
ENSG00000183023	ENSG00000284341	-0.52
ENSG00000183023	ENSG00000234494	-0.51
ENSG00000183023	ENSG00000156017	0.52
ENSG00000183023	ENSG00000107317	-0.52
ENSG00000232725	ENSG00000082701	-0.52
ENSG00000232725	ENSG00000188419	-0.53
ENSG00000232725	ENSG00000109066	0.54
ENSG00000232725	ENSG00000158805	0.51
ENSG00000132781	ENSG00000260238	0.52
ENSG00000132781	ENSG00000104093	-0.55
ENSG00000132781	ENSG00000188419	-0.54
ENSG00000132781	ENSG00000040341	-0.53
ENSG00000132781	ENSG00000147650	-0.52
ENSG00000132781	ENSG00000130669	0.53
ENSG00000132781	ENSG00000184613	-0.53
ENSG00000132781	ENSG00000145743	-0.53
ENSG00000132781	ENSG00000184381	0.53
ENSG00000132781	ENSG00000114853	0.51
ENSG00000132781	ENSG00000115282	0.52
ENSG00000132781	ENSG00000111731	-0.53
ENSG00000132781	ENSG00000099331	0.52
ENSG00000132781	ENSG00000280789	0.51
ENSG00000132781	ENSG00000184343	0.51
ENSG00000132781	ENSG00000100083	0.52
ENSG00000123143	ENSG00000118596	-0.51
ENSG00000123143	ENSG00000082701	-0.53
ENSG00000123143	ENSG00000071564	0.54
ENSG00000123143	ENSG00000142327	0.53
ENSG00000123143	ENSG00000151789	-0.51
ENSG00000123143	ENSG00000251141	-0.51
ENSG00000123143	ENSG00000152061	-0.53
ENSG00000123143	ENSG00000128654	-0.52
ENSG00000123143	ENSG00000153956	-0.53
ENSG00000123143	ENSG00000143819	0.51
ENSG00000123143	ENSG00000100077	-0.52
ENSG00000123143	ENSG00000139910	-0.52
ENSG00000123143	ENSG00000184220	-0.51
ENSG00000123119	ENSG00000118596	0.54
ENSG00000123119	ENSG00000236871	-0.52
ENSG00000123119	ENSG00000108094	0.54
ENSG00000123119	ENSG00000155744	0.53
ENSG00000123119	ENSG00000138095	0.54
ENSG00000123119	ENSG00000162989	0.53
ENSG00000123119	ENSG00000163541	0.54
ENSG00000123119	ENSG00000040341	0.54
ENSG00000123119	ENSG00000163634	0.53
ENSG00000123119	ENSG00000188352	0.53
ENSG00000123119	ENSG00000081307	0.55
ENSG00000123119	ENSG00000015285	-0.51
ENSG00000123119	ENSG00000099385	-0.54
ENSG00000123119	ENSG00000117298	-0.52
ENSG00000123119	ENSG00000115840	0.54
ENSG00000123119	ENSG00000287799	0.53
ENSG00000123119	ENSG00000138801	0.53
ENSG00000123119	ENSG00000244945	-0.52
ENSG00000123119	ENSG00000130669	-0.53
ENSG00000123119	ENSG00000135334	0.52
ENSG00000123119	ENSG00000138378	0.54
ENSG00000123119	ENSG00000244161	-0.53
ENSG00000123119	ENSG00000115966	0.53
ENSG00000123119	ENSG00000125629	0.53
ENSG00000123119	ENSG00000180902	-0.51
ENSG00000123119	ENSG00000129566	-0.53
ENSG00000123119	ENSG00000180228	0.53
ENSG00000123119	ENSG00000172575	0.54
ENSG00000123119	ENSG00000129682	0.52
ENSG00000123119	ENSG00000126215	-0.54
ENSG00000123119	ENSG00000138769	0.54
ENSG00000123119	ENSG00000133997	0.53
ENSG00000123119	ENSG00000120896	-0.53
ENSG00000123119	ENSG00000148481	0.54
ENSG00000123119	ENSG00000173114	0.52
ENSG00000123119	ENSG00000125826	-0.52
ENSG00000123119	ENSG00000169629	0.52
ENSG00000123119	ENSG00000215114	0.52
ENSG00000123119	ENSG00000249319	-0.53
ENSG00000123119	ENSG00000133083	0.53
ENSG00000123119	ENSG00000115318	-0.53
ENSG00000123119	ENSG00000111731	0.54
ENSG00000123119	ENSG00000186908	0.54
ENSG00000123119	ENSG00000188906	0.52
ENSG00000123119	ENSG00000101557	0.54
ENSG00000123119	ENSG00000130304	-0.52
ENSG00000123119	ENSG00000203965	0.53
ENSG00000123119	ENSG00000081138	0.53
ENSG00000123119	ENSG00000188338	-0.51
ENSG00000123119	ENSG00000102125	-0.51
ENSG00000123119	ENSG00000167994	-0.53
ENSG00000123119	ENSG00000111799	0.53
ENSG00000123119	ENSG00000170571	0.5
ENSG00000123119	ENSG00000224078	0.53
ENSG00000123119	ENSG00000234899	-0.51
ENSG00000123119	ENSG00000110090	-0.53
ENSG00000123119	ENSG00000198496	-0.53
ENSG00000123119	ENSG00000158805	-0.51
ENSG00000123119	ENSG00000174348	-0.53
ENSG00000123119	ENSG00000213853	-0.51
ENSG00000123119	ENSG00000196689	-0.53
ENSG00000123119	ENSG00000117906	0.52
ENSG00000123119	ENSG00000132613	-0.53
ENSG00000123119	ENSG00000078043	0.52
ENSG00000123119	ENSG00000165816	-0.53
ENSG00000123119	ENSG00000138134	0.52
ENSG00000123119	ENSG00000177042	-0.5
ENSG00000123119	ENSG00000184060	-0.52
ENSG00000123119	ENSG00000196576	-0.52
ENSG00000123119	ENSG00000100325	-0.52
ENSG00000123119	ENSG00000103150	-0.53
ENSG00000123119	ENSG00000088881	-0.52
ENSG00000123119	ENSG00000155330	0.53
ENSG00000123119	ENSG00000266714	-0.52
ENSG00000123119	ENSG00000267082	-0.52
ENSG00000123119	ENSG00000266983	-0.53
ENSG00000123119	ENSG00000124067	-0.52
ENSG00000123119	ENSG00000182871	-0.53
ENSG00000123119	ENSG00000227500	-0.52
ENSG00000123119	ENSG00000161277	-0.52
ENSG00000123119	ENSG00000091651	0.52
ENSG00000123119	ENSG00000167491	-0.52
ENSG00000123119	ENSG00000186951	-0.52
ENSG00000123119	ENSG00000100139	-0.52
ENSG00000123119	ENSG00000186654	-0.51
ENSG00000248256	ENSG00000115415	0.54
ENSG00000248256	ENSG00000285542	0.52
ENSG00000248256	ENSG00000071564	-0.54
ENSG00000248256	ENSG00000006530	0.52
ENSG00000248256	ENSG00000127995	0.54
ENSG00000248256	ENSG00000101557	0.53
ENSG00000248256	ENSG00000130304	-0.51
ENSG00000176406	ENSG00000197969	0.53
ENSG00000176406	ENSG00000164588	0.53
ENSG00000176406	ENSG00000100106	-0.52
ENSG00000284829	ENSG00000104093	-0.51
ENSG00000284829	ENSG00000188419	-0.54
ENSG00000284829	ENSG00000125826	0.52
ENSG00000284829	ENSG00000101557	-0.52
ENSG00000225087	ENSG00000188419	0.52
ENSG00000225087	ENSG00000164506	0.52
ENSG00000225087	ENSG00000111052	0.51
ENSG00000225087	ENSG00000153956	0.51
ENSG00000225087	ENSG00000093010	-0.52
ENSG00000260238	ENSG00000082701	-0.53
ENSG00000260238	ENSG00000144290	-0.53
ENSG00000260238	ENSG00000130283	0.52
ENSG00000260238	ENSG00000040341	-0.53
ENSG00000260238	ENSG00000051382	-0.51
ENSG00000260238	ENSG00000147650	-0.52
ENSG00000260238	ENSG00000169891	-0.52
ENSG00000260238	ENSG00000099385	0.51
ENSG00000260238	ENSG00000104381	-0.52
ENSG00000260238	ENSG00000115840	-0.51
ENSG00000260238	ENSG00000105784	-0.51
ENSG00000260238	ENSG00000163618	-0.52
ENSG00000260238	ENSG00000163590	-0.52
ENSG00000260238	ENSG00000136153	-0.51
ENSG00000260238	ENSG00000109756	-0.51
ENSG00000260238	ENSG00000182621	-0.51
ENSG00000260238	ENSG00000076928	0.54
