Node.1	Node.2	weight
ENSG00000022355	ENSG00000125962	0.51
ENSG00000022355	ENSG00000189043	0.53
ENSG00000022355	ENSG00000154582	0.53
ENSG00000022355	ENSG00000156735	0.55
ENSG00000022355	ENSG00000240553	0.54
ENSG00000022355	ENSG00000136003	0.54
ENSG00000022355	ENSG00000275674	0.53
ENSG00000022355	ENSG00000134057	0.54
ENSG00000022355	ENSG00000143933	0.54
ENSG00000022355	ENSG00000165943	0.55
ENSG00000022355	ENSG00000139278	0.53
ENSG00000022355	ENSG00000061794	0.54
ENSG00000022355	ENSG00000146386	0.54
ENSG00000022355	ENSG00000164109	0.53
ENSG00000022355	ENSG00000121310	-0.52
ENSG00000022355	ENSG00000189367	0.53
ENSG00000022355	ENSG00000109270	0.54
ENSG00000022355	ENSG00000270751	0.54
ENSG00000022355	ENSG00000182400	0.53
ENSG00000022355	ENSG00000198791	0.54
ENSG00000022355	ENSG00000232767	0.55
ENSG00000022355	ENSG00000197860	0.54
ENSG00000022355	ENSG00000169018	0.54
ENSG00000022355	ENSG00000150768	0.53
ENSG00000022355	ENSG00000260037	0.53
ENSG00000022355	ENSG00000141030	0.54
ENSG00000022355	ENSG00000240694	0.54
ENSG00000022355	ENSG00000185787	0.52
ENSG00000022355	ENSG00000104164	0.53
ENSG00000022355	ENSG00000152642	0.54
ENSG00000022355	ENSG00000105887	0.52
ENSG00000022355	ENSG00000177034	0.51
ENSG00000022355	ENSG00000181191	0.52
ENSG00000022355	ENSG00000246283	0.54
ENSG00000022355	ENSG00000139160	0.53
ENSG00000022355	ENSG00000112796	0.52
ENSG00000022355	ENSG00000138385	0.52
ENSG00000022355	ENSG00000287456	0.54
ENSG00000022355	ENSG00000177733	0.52
ENSG00000022355	ENSG00000234758	0.52
ENSG00000022355	ENSG00000084444	0.55
ENSG00000022355	ENSG00000253302	0.53
ENSG00000022355	ENSG00000255366	0.54
ENSG00000022355	ENSG00000005194	0.54
ENSG00000022355	ENSG00000136750	0.54
ENSG00000022355	ENSG00000184277	0.53
ENSG00000022355	ENSG00000175606	0.53
ENSG00000022355	ENSG00000185742	0.54
ENSG00000022355	ENSG00000141367	0.54
ENSG00000022355	ENSG00000119446	0.52
ENSG00000022355	ENSG00000125356	0.52
ENSG00000022355	ENSG00000171867	0.54
ENSG00000022355	ENSG00000131626	-0.53
ENSG00000022355	ENSG00000260108	0.53
ENSG00000022355	ENSG00000182481	0.53
ENSG00000022355	ENSG00000140740	0.52
ENSG00000022355	ENSG00000141428	0.53
ENSG00000022355	ENSG00000255202	0.54
ENSG00000022355	ENSG00000166913	0.53
ENSG00000131437	ENSG00000129128	0.52
ENSG00000131437	ENSG00000231760	0.54
ENSG00000131437	ENSG00000013392	0.53
ENSG00000131437	ENSG00000111726	0.54
ENSG00000131437	ENSG00000116030	0.53
ENSG00000131437	ENSG00000156735	0.54
ENSG00000131437	ENSG00000198612	0.52
ENSG00000131437	ENSG00000131966	0.52
ENSG00000131437	ENSG00000107882	-0.52
ENSG00000131437	ENSG00000280987	0.54
ENSG00000131437	ENSG00000135002	0.53
ENSG00000131437	ENSG00000131174	0.52
ENSG00000131437	ENSG00000164109	0.52
ENSG00000131437	ENSG00000286237	0.54
ENSG00000131437	ENSG00000109270	0.53
ENSG00000131437	ENSG00000270751	0.54
ENSG00000131437	ENSG00000139180	0.53
ENSG00000131437	ENSG00000198791	0.54
ENSG00000131437	ENSG00000234661	0.52
ENSG00000131437	ENSG00000155961	0.53
ENSG00000131437	ENSG00000260037	0.52
ENSG00000131437	ENSG00000104435	0.54
ENSG00000131437	ENSG00000198420	0.53
ENSG00000131437	ENSG00000179542	0.53
ENSG00000131437	ENSG00000285830	0.54
ENSG00000131437	ENSG00000104164	0.52
ENSG00000131437	ENSG00000204138	-0.52
ENSG00000131437	ENSG00000233705	0.54
ENSG00000131437	ENSG00000144827	0.51
ENSG00000131437	ENSG00000167981	0.52
ENSG00000131437	ENSG00000175087	0.52
ENSG00000131437	ENSG00000103160	0.53
ENSG00000131437	ENSG00000177432	0.53
ENSG00000131437	ENSG00000106477	0.52
ENSG00000131437	ENSG00000138663	0.53
ENSG00000131437	ENSG00000099246	0.51
ENSG00000131437	ENSG00000259623	0.53
ENSG00000131437	ENSG00000139505	0.53
ENSG00000131437	ENSG00000143013	0.53
ENSG00000131437	ENSG00000158301	0.54
ENSG00000131437	ENSG00000163632	0.53
ENSG00000131437	ENSG00000112697	0.53
ENSG00000131437	ENSG00000256206	0.52
ENSG00000131437	ENSG00000084444	0.53
ENSG00000131437	ENSG00000091972	0.53
ENSG00000131437	ENSG00000255366	0.53
ENSG00000131437	ENSG00000155097	0.55
ENSG00000131437	ENSG00000273173	0.53
ENSG00000131437	ENSG00000154429	0.53
ENSG00000131437	ENSG00000119446	0.52
ENSG00000131437	ENSG00000180329	0.51
ENSG00000131437	ENSG00000131089	0.54
ENSG00000131437	ENSG00000101132	0.53
ENSG00000131437	ENSG00000151835	0.52
ENSG00000100554	ENSG00000023572	0.54
ENSG00000100554	ENSG00000196937	0.54
ENSG00000100554	ENSG00000112996	0.54
ENSG00000100554	ENSG00000070669	0.52
ENSG00000100554	ENSG00000138018	0.54
ENSG00000100554	ENSG00000151093	0.52
ENSG00000100554	ENSG00000057757	0.53
ENSG00000100554	ENSG00000065154	0.55
ENSG00000100554	ENSG00000131966	0.53
ENSG00000100554	ENSG00000272772	0.55
ENSG00000100554	ENSG00000129055	0.53
ENSG00000100554	ENSG00000061794	0.55
ENSG00000100554	ENSG00000134440	0.54
ENSG00000100554	ENSG00000132313	0.54
ENSG00000100554	ENSG00000196290	0.54
ENSG00000100554	ENSG00000285889	0.56
ENSG00000100554	ENSG00000038274	0.54
ENSG00000100554	ENSG00000109270	0.54
ENSG00000100554	ENSG00000114784	0.54
ENSG00000100554	ENSG00000133731	0.54
ENSG00000100554	ENSG00000111669	0.52
ENSG00000100554	ENSG00000146469	0.52
ENSG00000100554	ENSG00000133134	0.53
ENSG00000100554	ENSG00000165629	0.53
ENSG00000100554	ENSG00000163875	0.53
ENSG00000100554	ENSG00000104365	-0.52
ENSG00000100554	ENSG00000116199	0.53
ENSG00000100554	ENSG00000163444	0.54
ENSG00000100554	ENSG00000155961	0.54
ENSG00000100554	ENSG00000141030	0.54
ENSG00000100554	ENSG00000137563	0.54
ENSG00000100554	ENSG00000145675	0.52
ENSG00000100554	ENSG00000285830	0.55
ENSG00000100554	ENSG00000164615	0.53
ENSG00000100554	ENSG00000116977	0.53
ENSG00000100554	ENSG00000214184	0.54
ENSG00000100554	ENSG00000136404	0.55
ENSG00000100554	ENSG00000180964	0.53
ENSG00000100554	ENSG00000132463	0.54
ENSG00000100554	ENSG00000100519	0.54
ENSG00000100554	ENSG00000232377	0.51
ENSG00000100554	ENSG00000181191	0.52
ENSG00000100554	ENSG00000224531	0.53
ENSG00000100554	ENSG00000175087	0.54
ENSG00000100554	ENSG00000184752	0.52
ENSG00000100554	ENSG00000254873	0.54
ENSG00000100554	ENSG00000123091	0.54
ENSG00000100554	ENSG00000198843	0.53
ENSG00000100554	ENSG00000118680	0.54
ENSG00000100554	ENSG00000066654	0.54
ENSG00000100554	ENSG00000056972	-0.53
ENSG00000100554	ENSG00000177733	0.52
ENSG00000100554	ENSG00000198455	0.52
ENSG00000100554	ENSG00000231295	0.53
ENSG00000100554	ENSG00000112697	0.54
ENSG00000100554	ENSG00000006128	0.52
ENSG00000100554	ENSG00000006704	-0.52
ENSG00000100554	ENSG00000255639	0.54
ENSG00000100554	ENSG00000153208	-0.51
ENSG00000100554	ENSG00000132975	0.53
ENSG00000100554	ENSG00000169085	0.52
ENSG00000100554	ENSG00000102144	0.53
ENSG00000100554	ENSG00000137822	0.52
ENSG00000100554	ENSG00000125814	0.55
ENSG00000100554	ENSG00000166847	0.53
ENSG00000100554	ENSG00000184277	0.54
ENSG00000100554	ENSG00000156467	0.54
ENSG00000100554	ENSG00000175606	0.52
ENSG00000100554	ENSG00000197170	0.54
ENSG00000100554	ENSG00000175768	0.54
ENSG00000100554	ENSG00000235453	0.52
ENSG00000100554	ENSG00000166226	0.53
ENSG00000100554	ENSG00000171867	0.55
ENSG00000100554	ENSG00000171204	0.53
ENSG00000100554	ENSG00000007168	0.54
ENSG00000100554	ENSG00000132872	0.54
ENSG00000100554	ENSG00000165516	0.54
ENSG00000100554	ENSG00000118518	0.52
ENSG00000100554	ENSG00000111897	0.52
ENSG00000100554	ENSG00000180329	0.54
ENSG00000100554	ENSG00000156261	0.54
ENSG00000100554	ENSG00000166971	0.53
ENSG00000023572	ENSG00000196937	0.53
ENSG00000023572	ENSG00000134375	0.51
ENSG00000023572	ENSG00000260281	0.55
ENSG00000023572	ENSG00000138018	0.53
ENSG00000023572	ENSG00000258903	0.53
ENSG00000023572	ENSG00000164172	0.52
ENSG00000023572	ENSG00000128609	0.53
ENSG00000023572	ENSG00000272772	0.54
ENSG00000023572	ENSG00000173660	0.52
ENSG00000023572	ENSG00000108395	0.54
ENSG00000023572	ENSG00000122873	0.56
ENSG00000023572	ENSG00000061794	0.54
ENSG00000023572	ENSG00000133731	0.52
ENSG00000023572	ENSG00000270751	0.51
ENSG00000023572	ENSG00000198791	0.54
ENSG00000023572	ENSG00000133134	0.51
ENSG00000023572	ENSG00000285117	0.52
ENSG00000023572	ENSG00000015479	0.54
ENSG00000023572	ENSG00000285830	0.54
ENSG00000023572	ENSG00000214184	0.52
ENSG00000023572	ENSG00000115310	0.51
ENSG00000023572	ENSG00000075089	0.53
ENSG00000023572	ENSG00000198825	0.53
ENSG00000023572	ENSG00000144827	0.53
ENSG00000023572	ENSG00000139160	0.52
ENSG00000023572	ENSG00000165678	0.53
ENSG00000023572	ENSG00000111684	-0.52
ENSG00000023572	ENSG00000180336	0.52
ENSG00000023572	ENSG00000259623	0.54
ENSG00000023572	ENSG00000231295	0.51
ENSG00000023572	ENSG00000112697	0.52
ENSG00000023572	ENSG00000239672	0.51
ENSG00000023572	ENSG00000166946	0.52
ENSG00000023572	ENSG00000070761	0.51
ENSG00000023572	ENSG00000131100	0.52
ENSG00000023572	ENSG00000266053	0.52
ENSG00000196937	ENSG00000112996	0.54
ENSG00000196937	ENSG00000260281	0.54
ENSG00000196937	ENSG00000013392	0.54
ENSG00000196937	ENSG00000155858	0.54
ENSG00000196937	ENSG00000154582	0.53
ENSG00000196937	ENSG00000198612	0.53
ENSG00000196937	ENSG00000065154	0.53
ENSG00000196937	ENSG00000131966	0.53
ENSG00000196937	ENSG00000164112	0.54
ENSG00000196937	ENSG00000108395	0.55
ENSG00000196937	ENSG00000164919	0.53
ENSG00000196937	ENSG00000134057	0.53
ENSG00000196937	ENSG00000143933	0.53
ENSG00000196937	ENSG00000117533	0.52
ENSG00000196937	ENSG00000152332	0.53
ENSG00000196937	ENSG00000135002	0.54
ENSG00000196937	ENSG00000131174	0.52
ENSG00000196937	ENSG00000109270	0.53
ENSG00000196937	ENSG00000114784	0.53
ENSG00000196937	ENSG00000270751	0.53
ENSG00000196937	ENSG00000182400	0.53
ENSG00000196937	ENSG00000273275	0.55
ENSG00000196937	ENSG00000169018	0.53
ENSG00000196937	ENSG00000150768	0.52
ENSG00000196937	ENSG00000120805	0.52
ENSG00000196937	ENSG00000137563	0.53
ENSG00000196937	ENSG00000128683	0.53
ENSG00000196937	ENSG00000104435	0.54
ENSG00000196937	ENSG00000179542	0.54
ENSG00000196937	ENSG00000285830	0.55
ENSG00000196937	ENSG00000185787	0.52
ENSG00000196937	ENSG00000287952	0.53
ENSG00000196937	ENSG00000271848	-0.51
ENSG00000196937	ENSG00000173915	0.52
ENSG00000196937	ENSG00000177034	0.52
ENSG00000196937	ENSG00000125868	0.53
ENSG00000196937	ENSG00000103160	0.53
ENSG00000196937	ENSG00000204899	0.53
ENSG00000196937	ENSG00000275764	0.52
ENSG00000196937	ENSG00000138385	0.51
ENSG00000196937	ENSG00000106477	0.52
ENSG00000196937	ENSG00000170837	0.51
ENSG00000196937	ENSG00000270050	0.53
ENSG00000196937	ENSG00000259623	0.53
ENSG00000196937	ENSG00000139505	0.53
ENSG00000196937	ENSG00000173674	0.52
ENSG00000196937	ENSG00000163632	0.53
ENSG00000196937	ENSG00000231295	0.52
ENSG00000196937	ENSG00000081154	0.52
ENSG00000196937	ENSG00000091972	0.53
ENSG00000196937	ENSG00000255639	0.54
ENSG00000196937	ENSG00000277954	0.53
ENSG00000196937	ENSG00000154429	0.52
ENSG00000196937	ENSG00000125814	0.55
ENSG00000196937	ENSG00000197170	0.53
ENSG00000196937	ENSG00000141367	0.53
ENSG00000196937	ENSG00000103591	0.53
ENSG00000196937	ENSG00000188467	0.53
ENSG00000196937	ENSG00000138621	-0.53
ENSG00000196937	ENSG00000165417	0.51
ENSG00000196937	ENSG00000141428	0.52
ENSG00000196937	ENSG00000101132	0.53
ENSG00000196937	ENSG00000156261	0.52
ENSG00000112996	ENSG00000134375	0.52
ENSG00000112996	ENSG00000260281	0.54
ENSG00000112996	ENSG00000231760	0.54
ENSG00000112996	ENSG00000258903	0.54
ENSG00000112996	ENSG00000013392	0.54
ENSG00000112996	ENSG00000155858	0.54
ENSG00000112996	ENSG00000111726	0.54
ENSG00000112996	ENSG00000154582	0.53
ENSG00000112996	ENSG00000164172	0.54
ENSG00000112996	ENSG00000272772	0.54
ENSG00000112996	ENSG00000136003	0.53
ENSG00000112996	ENSG00000227617	0.55
ENSG00000112996	ENSG00000182916	0.53
ENSG00000112996	ENSG00000143933	0.53
ENSG00000112996	ENSG00000135002	0.55
ENSG00000112996	ENSG00000097007	-0.54
ENSG00000112996	ENSG00000109270	0.54
ENSG00000112996	ENSG00000198791	0.55
ENSG00000112996	ENSG00000178502	0.54
ENSG00000112996	ENSG00000163444	0.54
ENSG00000112996	ENSG00000253738	0.53
ENSG00000112996	ENSG00000087448	0.53
ENSG00000112996	ENSG00000144834	0.52
ENSG00000112996	ENSG00000104435	0.54
ENSG00000112996	ENSG00000179542	0.53
ENSG00000112996	ENSG00000204138	-0.53
ENSG00000112996	ENSG00000143756	0.54
ENSG00000112996	ENSG00000128590	0.53
ENSG00000112996	ENSG00000198825	0.54
ENSG00000112996	ENSG00000137040	0.54
ENSG00000112996	ENSG00000125868	0.53
ENSG00000112996	ENSG00000110218	0.53
ENSG00000112996	ENSG00000224531	0.54
ENSG00000112996	ENSG00000165678	0.54
ENSG00000112996	ENSG00000138385	0.53
ENSG00000112996	ENSG00000111684	-0.53
ENSG00000112996	ENSG00000164032	0.52
ENSG00000112996	ENSG00000185900	0.52
ENSG00000112996	ENSG00000143013	0.54
ENSG00000112996	ENSG00000231295	0.53
ENSG00000112996	ENSG00000112697	0.53
ENSG00000112996	ENSG00000168092	0.53
ENSG00000112996	ENSG00000273173	0.53
ENSG00000112996	ENSG00000154429	0.53
ENSG00000112996	ENSG00000137822	0.53
ENSG00000112996	ENSG00000166946	0.54
ENSG00000112996	ENSG00000141367	0.54
ENSG00000112996	ENSG00000186675	0.52
ENSG00000112996	ENSG00000285582	0.52
ENSG00000112996	ENSG00000166226	0.53
ENSG00000112996	ENSG00000165023	0.53
ENSG00000112996	ENSG00000119446	0.54
ENSG00000112996	ENSG00000136108	0.53
ENSG00000112996	ENSG00000165516	0.54
ENSG00000112996	ENSG00000066422	0.53
ENSG00000112996	ENSG00000259049	0.53
ENSG00000112996	ENSG00000131100	0.52
ENSG00000112996	ENSG00000286125	0.53
ENSG00000112996	ENSG00000151835	0.53
ENSG00000112996	ENSG00000137414	0.53
ENSG00000124688	ENSG00000231760	0.53
ENSG00000124688	ENSG00000284697	0.54
ENSG00000124688	ENSG00000116030	0.51
ENSG00000124688	ENSG00000272772	0.53
ENSG00000124688	ENSG00000085433	0.53
ENSG00000124688	ENSG00000139112	0.53
ENSG00000124688	ENSG00000155961	0.51
ENSG00000124688	ENSG00000177432	0.52
ENSG00000124688	ENSG00000165678	0.53
ENSG00000124688	ENSG00000213424	0.53
ENSG00000124688	ENSG00000253719	0.52
ENSG00000135900	ENSG00000231760	0.52
ENSG00000135900	ENSG00000258903	0.51
ENSG00000135900	ENSG00000108395	0.51
ENSG00000135900	ENSG00000155961	0.53
ENSG00000135900	ENSG00000141378	0.52
ENSG00000134375	ENSG00000138018	0.51
ENSG00000134375	ENSG00000189043	0.52
ENSG00000134375	ENSG00000069345	0.54
ENSG00000134375	ENSG00000155858	0.52
ENSG00000134375	ENSG00000116030	0.51
ENSG00000134375	ENSG00000156735	0.54
ENSG00000134375	ENSG00000136003	0.53
ENSG00000134375	ENSG00000108395	0.53
ENSG00000134375	ENSG00000122873	0.53
ENSG00000134375	ENSG00000164919	0.51
ENSG00000134375	ENSG00000139112	0.53
ENSG00000134375	ENSG00000061794	0.52
ENSG00000134375	ENSG00000119862	0.53
ENSG00000134375	ENSG00000164109	0.52
ENSG00000134375	ENSG00000133134	0.52
ENSG00000134375	ENSG00000155961	0.52
ENSG00000134375	ENSG00000120805	0.52
ENSG00000134375	ENSG00000041357	0.52
ENSG00000134375	ENSG00000197885	0.51
ENSG00000134375	ENSG00000144827	0.51
ENSG00000134375	ENSG00000177432	0.53
ENSG00000134375	ENSG00000287456	0.51
ENSG00000134375	ENSG00000139505	0.52
ENSG00000134375	ENSG00000112697	0.52
ENSG00000134375	ENSG00000197170	0.5
ENSG00000134375	ENSG00000253719	0.53
ENSG00000134375	ENSG00000141378	0.53
ENSG00000238287	ENSG00000231760	-0.53
ENSG00000238287	ENSG00000136521	-0.52
ENSG00000238287	ENSG00000156735	-0.52
ENSG00000238287	ENSG00000136003	-0.52
ENSG00000238287	ENSG00000085433	-0.52
ENSG00000238287	ENSG00000122873	-0.54
ENSG00000238287	ENSG00000139112	-0.52
ENSG00000238287	ENSG00000286237	-0.53
ENSG00000238287	ENSG00000285889	-0.54
ENSG00000238287	ENSG00000285830	-0.53
ENSG00000238287	ENSG00000213424	-0.53
ENSG00000238287	ENSG00000171867	-0.52
ENSG00000106853	ENSG00000260281	0.53
ENSG00000106853	ENSG00000070669	0.52
ENSG00000106853	ENSG00000138018	0.54
ENSG00000106853	ENSG00000129128	0.52
ENSG00000106853	ENSG00000136521	0.52
ENSG00000106853	ENSG00000050748	0.53
ENSG00000106853	ENSG00000164112	0.53
ENSG00000106853	ENSG00000085433	0.55
ENSG00000106853	ENSG00000107882	-0.51
ENSG00000106853	ENSG00000134057	0.52
ENSG00000106853	ENSG00000173258	0.54
ENSG00000106853	ENSG00000139278	0.52
ENSG00000106853	ENSG00000135002	0.54
ENSG00000106853	ENSG00000146386	0.52
ENSG00000106853	ENSG00000189367	0.53
ENSG00000106853	ENSG00000097007	-0.53
ENSG00000106853	ENSG00000109270	0.52
ENSG00000106853	ENSG00000114784	0.54
ENSG00000106853	ENSG00000270751	0.53
ENSG00000106853	ENSG00000198791	0.54
ENSG00000106853	ENSG00000155961	0.53
ENSG00000106853	ENSG00000260037	0.52
ENSG00000106853	ENSG00000152642	0.53
ENSG00000106853	ENSG00000143756	0.52
ENSG00000106853	ENSG00000224531	0.53
ENSG00000106853	ENSG00000255422	0.51
ENSG00000106853	ENSG00000175087	0.53
ENSG00000106853	ENSG00000204899	0.52
ENSG00000106853	ENSG00000072786	-0.51
ENSG00000106853	ENSG00000164032	0.52
ENSG00000106853	ENSG00000205060	0.51
ENSG00000106853	ENSG00000180336	0.52
ENSG00000106853	ENSG00000139505	0.53
ENSG00000106853	ENSG00000205707	0.52
ENSG00000106853	ENSG00000091972	0.52
ENSG00000106853	ENSG00000255639	0.52
ENSG00000106853	ENSG00000239672	0.51
ENSG00000106853	ENSG00000155097	0.54
ENSG00000106853	ENSG00000184277	0.52
ENSG00000106853	ENSG00000185742	0.52
ENSG00000106853	ENSG00000197170	0.52
ENSG00000106853	ENSG00000119446	0.52
ENSG00000106853	ENSG00000007168	0.53
ENSG00000106853	ENSG00000131626	-0.51
ENSG00000106853	ENSG00000260838	0.52
ENSG00000260281	ENSG00000125962	0.54
ENSG00000260281	ENSG00000069345	0.54
ENSG00000260281	ENSG00000258903	0.54
ENSG00000260281	ENSG00000057757	0.53
ENSG00000260281	ENSG00000136521	0.55
ENSG00000260281	ENSG00000116030	0.54
ENSG00000260281	ENSG00000198612	0.54
ENSG00000260281	ENSG00000112365	0.51
ENSG00000260281	ENSG00000240553	0.52
ENSG00000260281	ENSG00000131368	0.54
ENSG00000260281	ENSG00000264058	0.53
ENSG00000260281	ENSG00000196993	-0.52
ENSG00000260281	ENSG00000174748	0.53
ENSG00000260281	ENSG00000122873	0.56
ENSG00000260281	ENSG00000134057	0.54
ENSG00000260281	ENSG00000034510	0.52
ENSG00000260281	ENSG00000120533	0.52
ENSG00000260281	ENSG00000129055	0.53
ENSG00000260281	ENSG00000117533	0.53
ENSG00000260281	ENSG00000165943	0.54
ENSG00000260281	ENSG00000061794	0.55
ENSG00000260281	ENSG00000117118	0.54
ENSG00000260281	ENSG00000240857	0.53
ENSG00000260281	ENSG00000072609	-0.52
ENSG00000260281	ENSG00000197568	-0.52
ENSG00000260281	ENSG00000189367	0.52
ENSG00000260281	ENSG00000196290	0.55
ENSG00000260281	ENSG00000137876	0.54
ENSG00000260281	ENSG00000197217	0.51
ENSG00000260281	ENSG00000114784	0.54
ENSG00000260281	ENSG00000133731	0.54
ENSG00000260281	ENSG00000225434	0.54
ENSG00000260281	ENSG00000133134	0.54
ENSG00000260281	ENSG00000232767	0.54
ENSG00000260281	ENSG00000151247	0.53
ENSG00000260281	ENSG00000150768	0.53
ENSG00000260281	ENSG00000163875	0.54
ENSG00000260281	ENSG00000285117	0.54
ENSG00000260281	ENSG00000104365	-0.54
ENSG00000260281	ENSG00000085788	0.54
ENSG00000260281	ENSG00000141030	0.55
ENSG00000260281	ENSG00000101911	0.54
ENSG00000260281	ENSG00000041357	0.54
ENSG00000260281	ENSG00000198420	0.53
ENSG00000260281	ENSG00000179542	0.54
ENSG00000260281	ENSG00000285830	0.56
ENSG00000260281	ENSG00000287952	0.55
ENSG00000260281	ENSG00000257434	0.55
ENSG00000260281	ENSG00000115310	0.53
ENSG00000260281	ENSG00000173915	0.54
ENSG00000260281	ENSG00000105887	0.53
ENSG00000260281	ENSG00000164332	0.54
ENSG00000260281	ENSG00000255422	0.54
ENSG00000260281	ENSG00000134056	0.54
ENSG00000260281	ENSG00000246283	0.54
ENSG00000260281	ENSG00000139160	0.54
ENSG00000260281	ENSG00000119013	0.52
ENSG00000260281	ENSG00000106477	0.53
ENSG00000260281	ENSG00000106153	0.52
ENSG00000260281	ENSG00000056972	-0.54
ENSG00000260281	ENSG00000259623	0.55
ENSG00000260281	ENSG00000011052	0.53
ENSG00000260281	ENSG00000112697	0.54
ENSG00000260281	ENSG00000205707	0.54
ENSG00000260281	ENSG00000256206	0.55
ENSG00000260281	ENSG00000081154	0.53
ENSG00000260281	ENSG00000253302	0.52
ENSG00000260281	ENSG00000255639	0.54
ENSG00000260281	ENSG00000185634	0.52
ENSG00000260281	ENSG00000168092	0.54
ENSG00000260281	ENSG00000132975	0.52
ENSG00000260281	ENSG00000239672	0.54
ENSG00000260281	ENSG00000158042	0.52
ENSG00000260281	ENSG00000137364	0.52
ENSG00000260281	ENSG00000184277	0.54
ENSG00000260281	ENSG00000185742	0.52
ENSG00000260281	ENSG00000235453	0.53
ENSG00000260281	ENSG00000211452	-0.52
ENSG00000260281	ENSG00000103591	0.54
ENSG00000260281	ENSG00000134330	0.52
ENSG00000260281	ENSG00000272182	0.52
ENSG00000260281	ENSG00000261604	0.52
ENSG00000260281	ENSG00000171204	0.54
ENSG00000260281	ENSG00000103035	0.54
ENSG00000260281	ENSG00000108561	0.53
ENSG00000260281	ENSG00000163053	0.53
ENSG00000260281	ENSG00000130921	-0.51
ENSG00000260281	ENSG00000166454	0.52
ENSG00000260281	ENSG00000198300	0.52
ENSG00000260281	ENSG00000101558	0.54
ENSG00000260281	ENSG00000070761	0.54
ENSG00000260281	ENSG00000276649	-0.51
ENSG00000260281	ENSG00000156261	0.53
ENSG00000260281	ENSG00000229047	0.54
ENSG00000260281	ENSG00000206432	0.52
ENSG00000260281	ENSG00000261188	0.53
ENSG00000260281	ENSG00000141068	-0.53
ENSG00000260281	ENSG00000087495	-0.52
ENSG00000260281	ENSG00000196476	-0.51
ENSG00000070669	ENSG00000111726	0.53
ENSG00000070669	ENSG00000050748	0.53
ENSG00000070669	ENSG00000061794	0.51
ENSG00000070669	ENSG00000135002	0.52
ENSG00000070669	ENSG00000248733	0.53
ENSG00000070669	ENSG00000286237	0.54
ENSG00000070669	ENSG00000273275	0.54
ENSG00000070669	ENSG00000259623	0.53
ENSG00000070669	ENSG00000139505	0.51
ENSG00000070669	ENSG00000213424	0.54
ENSG00000070669	ENSG00000273173	0.52
ENSG00000070669	ENSG00000125814	0.54
ENSG00000138018	ENSG00000131779	0.51
ENSG00000138018	ENSG00000189043	0.52
ENSG00000138018	ENSG00000069345	0.55
ENSG00000138018	ENSG00000013392	0.53
ENSG00000138018	ENSG00000050748	0.54
ENSG00000138018	ENSG00000065154	0.54
ENSG00000138018	ENSG00000128609	0.53
ENSG00000138018	ENSG00000272772	0.54
ENSG00000138018	ENSG00000139112	0.54
ENSG00000138018	ENSG00000173258	0.53
ENSG00000138018	ENSG00000163577	0.53
ENSG00000138018	ENSG00000139278	0.54
ENSG00000138018	ENSG00000248733	0.54
ENSG00000138018	ENSG00000273275	0.55
ENSG00000138018	ENSG00000198791	0.54
ENSG00000138018	ENSG00000232767	0.54
