Node.1	Node.2	weight
ENSG00000168438	ENSG00000232807	-0.52
ENSG00000168438	ENSG00000101400	-0.5
ENSG00000168438	ENSG00000264701	-0.52
ENSG00000156860	ENSG00000133302	-0.56
ENSG00000156860	ENSG00000228358	-0.54
ENSG00000156860	ENSG00000109756	-0.54
ENSG00000156860	ENSG00000144290	-0.55
ENSG00000156860	ENSG00000177732	0.56
ENSG00000156860	ENSG00000188343	-0.56
ENSG00000156860	ENSG00000121481	-0.54
ENSG00000156860	ENSG00000120896	0.55
ENSG00000156860	ENSG00000144357	-0.55
ENSG00000156860	ENSG00000114353	0.54
ENSG00000156860	ENSG00000149050	-0.55
ENSG00000156860	ENSG00000154001	-0.55
ENSG00000156860	ENSG00000172915	-0.56
ENSG00000156860	ENSG00000149970	-0.56
ENSG00000156860	ENSG00000103494	-0.56
ENSG00000156860	ENSG00000285190	-0.55
ENSG00000156860	ENSG00000058272	-0.55
ENSG00000156860	ENSG00000167797	0.54
ENSG00000156860	ENSG00000071054	0.52
ENSG00000156860	ENSG00000015568	-0.56
ENSG00000156860	ENSG00000135333	-0.55
ENSG00000156860	ENSG00000284341	0.56
ENSG00000156860	ENSG00000223802	0.56
ENSG00000156860	ENSG00000055070	0.56
ENSG00000156860	ENSG00000042813	-0.54
ENSG00000156860	ENSG00000151779	-0.56
ENSG00000156860	ENSG00000130402	0.56
ENSG00000156860	ENSG00000104774	0.56
ENSG00000156860	ENSG00000172292	-0.55
ENSG00000156860	ENSG00000158528	-0.56
ENSG00000156860	ENSG00000169519	-0.54
ENSG00000156860	ENSG00000196517	0.55
ENSG00000156860	ENSG00000234072	0.55
ENSG00000156860	ENSG00000242973	-0.54
ENSG00000156860	ENSG00000167969	0.55
ENSG00000156860	ENSG00000010017	-0.55
ENSG00000156860	ENSG00000051382	-0.55
ENSG00000156860	ENSG00000078043	-0.56
ENSG00000156860	ENSG00000041353	-0.54
ENSG00000156860	ENSG00000138378	-0.54
ENSG00000156860	ENSG00000072657	-0.55
ENSG00000156860	ENSG00000010282	0.55
ENSG00000156860	ENSG00000213398	0.55
ENSG00000156860	ENSG00000116205	0.55
ENSG00000156860	ENSG00000164849	0.54
ENSG00000156860	ENSG00000115468	0.54
ENSG00000156860	ENSG00000133083	-0.55
ENSG00000156860	ENSG00000177854	0.54
ENSG00000156860	ENSG00000040341	-0.55
ENSG00000156860	ENSG00000248235	0.53
ENSG00000156860	ENSG00000153165	-0.55
ENSG00000156860	ENSG00000177054	-0.56
ENSG00000156860	ENSG00000142733	0.54
ENSG00000156860	ENSG00000109339	-0.55
ENSG00000156860	ENSG00000230454	0.53
ENSG00000156860	ENSG00000073910	-0.54
ENSG00000156860	ENSG00000177951	0.54
ENSG00000156860	ENSG00000177565	-0.55
ENSG00000156860	ENSG00000229325	-0.55
ENSG00000156860	ENSG00000093010	0.56
ENSG00000156860	ENSG00000231764	-0.53
ENSG00000156860	ENSG00000165533	-0.54
ENSG00000156860	ENSG00000173482	-0.54
ENSG00000156860	ENSG00000119787	-0.55
ENSG00000156860	ENSG00000185262	0.54
ENSG00000156860	ENSG00000165915	0.56
ENSG00000156860	ENSG00000185122	0.57
ENSG00000156860	ENSG00000082293	-0.55
ENSG00000156860	ENSG00000133884	0.55
ENSG00000156860	ENSG00000105983	-0.56
ENSG00000156860	ENSG00000160685	0.55
ENSG00000156860	ENSG00000175893	-0.56
ENSG00000156860	ENSG00000074803	-0.56
ENSG00000156860	ENSG00000111799	-0.54
ENSG00000156860	ENSG00000145242	-0.56
ENSG00000156860	ENSG00000260238	0.56
ENSG00000156860	ENSG00000113100	-0.54
ENSG00000156860	ENSG00000168309	0.55
ENSG00000156860	ENSG00000104432	-0.56
ENSG00000156860	ENSG00000165338	-0.56
ENSG00000156860	ENSG00000025434	0.54
ENSG00000156860	ENSG00000166484	0.56
ENSG00000156860	ENSG00000246363	-0.54
ENSG00000156860	ENSG00000055130	-0.56
ENSG00000156860	ENSG00000266929	0.56
ENSG00000156860	ENSG00000166192	-0.54
ENSG00000156860	ENSG00000129250	0.55
ENSG00000156860	ENSG00000162889	0.55
ENSG00000156860	ENSG00000145863	-0.53
ENSG00000156860	ENSG00000021300	0.54
ENSG00000156860	ENSG00000157326	0.53
ENSG00000156860	ENSG00000197302	-0.54
ENSG00000156860	ENSG00000154265	-0.55
ENSG00000156860	ENSG00000006634	-0.55
ENSG00000156860	ENSG00000130787	0.56
ENSG00000156860	ENSG00000136261	-0.54
ENSG00000156860	ENSG00000139973	-0.55
ENSG00000156860	ENSG00000114853	0.56
ENSG00000156860	ENSG00000060140	-0.54
ENSG00000156860	ENSG00000111731	-0.56
ENSG00000156860	ENSG00000101958	-0.54
ENSG00000156860	ENSG00000288681	0.53
ENSG00000156860	ENSG00000264522	0.53
ENSG00000156860	ENSG00000068305	-0.54
ENSG00000156860	ENSG00000110801	0.54
ENSG00000156860	ENSG00000163788	-0.54
ENSG00000156860	ENSG00000260236	0.55
ENSG00000156860	ENSG00000133103	-0.56
ENSG00000156860	ENSG00000235823	0.52
ENSG00000156860	ENSG00000249875	-0.54
ENSG00000156860	ENSG00000255439	0.56
ENSG00000156860	ENSG00000251661	0.55
ENSG00000156860	ENSG00000091129	-0.55
ENSG00000156860	ENSG00000115211	0.54
ENSG00000156860	ENSG00000206052	-0.54
